iter,train_loss
4780,0.061495446
4781,0.061498344
4782,0.061492283
4783,0.061480436
4784,0.06146994
4785,0.061471667
4786,0.06147532
4787,0.06147357
4788,0.061460935
4789,0.061453145
4790,0.06145427
4791,0.061449785
4792,0.061451737
4793,0.061442986
4794,0.061442986
4795,0.061442986
4796,0.06243712
4797,0.061502706
4798,0.061673813
4799,0.062009003
4800,0.061831336
4801,0.06151767
4802,0.061431307
4803,0.061588347
4804,0.061713252
4805,0.061659843
4806,0.061505
4807,0.061416887
4808,0.061446827
4809,0.061531853
4810,0.061565258
4811,0.061510365
4812,0.061427172
4813,0.0613957
4814,0.061428446
4815,0.06147181
4816,0.061480932
4817,0.061436657
4818,0.061389923
4819,0.06138375
4820,0.061408192
4821,0.061424397
4822,0.06141804
4823,0.061385788
4824,0.06136608
4825,0.061370883
4826,0.0613849
4827,0.061383683
4828,0.061369058
4829,0.061355338
4830,0.061347377
4831,0.06135269
4832,0.061360076
4833,0.061348706
4834,0.061342437
4835,0.061327755
4836,0.061334927
4837,0.06133543
4838,0.061333172
4839,0.06132318
4840,0.06131492
4841,0.06131212
4842,0.061315525
4843,0.061308548
4844,0.06130227
4845,0.06130227
4846,0.06130227
4847,0.062293276
4848,0.061368167
4849,0.06152311
4850,0.061880518
4851,0.061694615
4852,0.06137502
4853,0.06129142
4854,0.061448015
4855,0.061572406
4856,0.061523102
4857,0.061368678
4858,0.06127747
4859,0.06130755
4860,0.061395105
4861,0.061421454
4862,0.061368227
4863,0.06128525
4864,0.06125993
4865,0.061286014
4866,0.06133395
4867,0.061334364
4868,0.06129154
4869,0.06125305
4870,0.061241068
4871,0.061271224
4872,0.061285604
4873,0.061274685
4874,0.06124583
4875,0.061230127
4876,0.061229445
4877,0.061242733
4878,0.061249323
4879,0.061231147
4880,0.061214272
4881,0.061207883
4882,0.06121639
4883,0.06121676
4884,0.061210524
4885,0.061197653
4886,0.061189808
4887,0.061192248
4888,0.06119634
4889,0.061190803
4890,0.061180197
4891,0.061177213
4892,0.061170164
4893,0.061173946
4894,0.061171293
4895,0.061162088
4896,0.061162088
4897,0.061162088
4898,0.062162515
4899,0.061238006
4900,0.061388567
4901,0.061739057
4902,0.061563656
4903,0.061239902
4904,0.061151817
4905,0.061310336
4906,0.061432976
4907,0.06138002
4908,0.061237086
4909,0.06113713
4910,0.06117049
4911,0.06125364
4912,0.06128946
4913,0.06123664
4914,0.06115374
4915,0.06111695
4916,0.061152004
4917,0.061196614
4918,0.061198466
4919,0.061163113
4920,0.06111717
4921,0.06111041
4922,0.06113158
4923,0.06115071
4924,0.06113981
4925,0.061115492
4926,0.061088175
4927,0.061092593
4928,0.061109398
4929,0.061114546
4930,0.061096728
4931,0.061082426
4932,0.06107482
4933,0.06108328
4934,0.061081115
4935,0.061083306
4936,0.061066426
4937,0.061063945
4938,0.061065614
4939,0.061064735
4940,0.06106332
4941,0.061053175
4942,0.061046883
4943,0.061043974
4944,0.06104314
4945,0.061036747
4946,0.061033998
4947,0.061033998
4948,0.061033998
4949,0.062032737
4950,0.061100636
4951,0.061257463
4952,0.061603103
4953,0.061422586
4954,0.06110637
4955,0.06102304
4956,0.061178457
4957,0.061300293
4958,0.061250012
4959,0.061099384
4960,0.061008304
4961,0.06103566
4962,0.061124444
4963,0.06115624
4964,0.06109998
4965,0.06102238
4966,0.060989026
4967,0.0610218
4968,0.06106503
4969,0.06106699
4970,0.061024584
4971,0.060983207
4972,0.060970392
4973,0.06100219
4974,0.06102453
4975,0.061007876
4976,0.060979325
4977,0.060957897
4978,0.060965855
4979,0.060979016
4980,0.060978077
4981,0.0609621
4982,0.060945615
4983,0.060946044
4984,0.06094807
4985,0.06095046
4986,0.06094186
4987,0.060933065
4988,0.060924463
4989,0.06092628
4990,0.06092941
4991,0.060923774
4992,0.060914166
4993,0.060910486
4994,0.060906254
4995,0.06090934
4996,0.060905878
4997,0.060898982
4998,0.060898982
4999,0.060898982
5000,0.06190178
5001,0.060959347
5002,0.0611265
5003,0.06147575
5004,0.06128863
5005,0.060968444
5006,0.060886
5007,0.06104194
5008,0.061166726
5009,0.061115365
5010,0.0609632
5011,0.06087044
5012,0.060902815
5013,0.06099317
5014,0.061019763
5015,0.06096682
5016,0.060880087
5017,0.060853936
5018,0.060883313
5019,0.06092526
5020,0.06093673
5021,0.060889542
5022,0.06084939
5023,0.060840365
5024,0.06086259
5025,0.06087723
5026,0.06087007
5027,0.06084457
5028,0.06082081
5029,0.06082683
5030,0.06083928
5031,0.06084188
5032,0.060828727
5033,0.06081145
5034,0.060807265
5035,0.06081299
5036,0.060815204
5037,0.060809795
5038,0.060791947
5039,0.060786918
5040,0.060789768
5041,0.060787167
5042,0.060783703
5043,0.060780067
5044,0.060769342
5045,0.06076688
5046,0.0607743
5047,0.060763728
5048,0.060758475
5049,0.060758475
5050,0.060758475
5051,0.061763085
5052,0.06080901
5053,0.06099987
5054,0.06133659
5055,0.06114282
5056,0.060826782
5057,0.060746294
5058,0.060909756
5059,0.061035477
5060,0.060972538
5061,0.06081724
5062,0.060734876
5063,0.060762595
5064,0.060854852
5065,0.06088073
5066,0.06081989
5067,0.060741074
5068,0.060713004
5069,0.060745623
5070,0.06078385
5071,0.060789123
5072,0.060743436
5073,0.06070664
5074,0.060700953
5075,0.06072091
5076,0.060733996
5077,0.060728136
5078,0.06069389
5079,0.060676668
5080,0.060683083
5081,0.060697787
5082,0.06070234
5083,0.060679432
5084,0.06066948
5085,0.060666926
5086,0.060666222
5087,0.06066581
5088,0.060661156
5089,0.060646057
5090,0.06063789
5091,0.060641754
5092,0.060641866
5093,0.060634185
5094,0.06062502
5095,0.060621116
5096,0.06061756
5097,0.060619414
5098,0.06061226
5099,0.06060437
5100,0.06060437
5101,0.06060437
5102,0.061598197
5103,0.06067966
5104,0.060831852
5105,0.061189327
5106,0.060997445
5107,0.060670868
5108,0.060600832
5109,0.06075384
5110,0.060878653
5111,0.060822103
5112,0.060668457
5113,0.060581367
5114,0.06061733
5115,0.06070233
5116,0.06073258
5117,0.060673244
5118,0.06058897
5119,0.060561396
5120,0.06060246
5121,0.060640834
5122,0.060641874
5123,0.06059788
5124,0.06055771
5125,0.060552392
5126,0.060581736
5127,0.060599685
5128,0.060585156
5129,0.060551938
5130,0.06053378
5131,0.060547076
5132,0.06055359
5133,0.0605563
5134,0.060543645
5135,0.06052657
5136,0.06051966
5137,0.060526293
5138,0.060527023
5139,0.060521096
5140,0.060512457
5141,0.060505684
5142,0.06050565
5143,0.060508996
5144,0.060506262
5145,0.060494784
5146,0.060482536
5147,0.060487375
5148,0.060490847
5149,0.06048833
5150,0.06048132
5151,0.06048132
5152,0.06048132
5153,0.061517812
5154,0.060526412
5155,0.06073475
5156,0.06106777
5157,0.060879685
5158,0.060559325
5159,0.060475796
5160,0.06062426
5161,0.060759913
5162,0.060707983
5163,0.06055506
5164,0.060449682
5165,0.060484055
5166,0.060572673
5167,0.060607433
5168,0.060558405
5169,0.060480677
5170,0.060433626
5171,0.060462367
5172,0.060508385
5173,0.06051748
5174,0.060481053
5175,0.06043313
5176,0.060430102
5177,0.060448784
5178,0.060463805
5179,0.06045846
5180,0.06043021
5181,0.060411837
5182,0.060413595
5183,0.060429458
5184,0.06042541
5185,0.060412943
5186,0.06039744
5187,0.060394615
5188,0.060394414
5189,0.06040482
5190,0.06039587
5191,0.060385913
5192,0.060375296
5193,0.060382757
5194,0.060381517
5195,0.06037483
5196,0.06036771
5197,0.060358647
5198,0.060359586
5199,0.06035827
5200,0.060358465
5201,0.06035085
5202,0.06035085
5203,0.06035085
5204,0.061350342
5205,0.060405053
5206,0.060578533
5207,0.06092314
5208,0.06073332
5209,0.060425233
5210,0.06034471
5211,0.06049611
5212,0.060618106
5213,0.060562443
5214,0.060409036
5215,0.060319327
5216,0.060353983
5217,0.06043804
5218,0.060464602
5219,0.060404424
5220,0.060333204
5221,0.060299765
5222,0.060335517
5223,0.060375333
5224,0.06037669
5225,0.06033254
5226,0.060287762
5227,0.0602861
5228,0.060312577
5229,0.060326185
5230,0.06031162
5231,0.060286924
5232,0.060268417
5233,0.06027532
5234,0.060289253
5235,0.06028382
5236,0.06027023
5237,0.060248256
5238,0.060246218
5239,0.06025346
5240,0.06025978
5241,0.0602429
5242,0.060235478
5243,0.06022748
5244,0.06022758
5245,0.060228217
5246,0.060223524
5247,0.06021692
5248,0.060205296
5249,0.060209654
5250,0.060204398
5251,0.060202345
5252,0.060192805
5253,0.060192805
5254,0.060192805
5255,0.061180484
5256,0.060239185
5257,0.06044637
5258,0.060767464
5259,0.060563628
5260,0.06025119
5261,0.0601869
5262,0.0603481
5263,0.060470212
5264,0.060397867
5265,0.060243208
5266,0.06016169
5267,0.06020366
5268,0.060291853
5269,0.060309995
5270,0.060248308
5271,0.060164023
5272,0.060146917
5273,0.060184143
5274,0.06022369
5275,0.060223572
5276,0.060176674
5277,0.06013748
5278,0.060132515
5279,0.06015453
5280,0.060173698
5281,0.060158655
5282,0.060129136
5283,0.060109943
5284,0.06011623
5285,0.060129873
5286,0.060132165
5287,0.06010716
5288,0.060094293
5289,0.06009691
5290,0.06010235
5291,0.060096655
5292,0.06009562
5293,0.06008472
5294,0.06007382
5295,0.060075864
5296,0.060074236
5297,0.06006879
5298,0.0600638
5299,0.060055524
5300,0.060050864
5301,0.060052816
5302,0.06004709
5303,0.060039572
5304,0.060039572
5305,0.060039572
5306,0.061034318
5307,0.060079973
5308,0.060291786
5309,0.060620982
5310,0.060415648
5311,0.06009658
5312,0.060030516
5313,0.06019875
5314,0.06031405
5315,0.06024477
5316,0.060091082
5317,0.060008474
5318,0.060051534
5319,0.06013785
5320,0.06016088
5321,0.06009525
5322,0.060020152
5323,0.059990197
5324,0.06003318
5325,0.060070783
5326,0.060059983
5327,0.06001674
5328,0.059981447
5329,0.05997534
5330,0.05999931
5331,0.06002048
5332,0.060006723
5333,0.059975065
5334,0.059961203
5335,0.05996388
5336,0.059979204
5337,0.0599751
5338,0.059956722
5339,0.059937596
5340,0.05994183
5341,0.059950735
5342,0.059950724
5343,0.0599358
5344,0.05993172
5345,0.05992498
5346,0.059925597
5347,0.059920855
5348,0.059916712
5349,0.059910182
5350,0.059910584
5351,0.059897564
5352,0.059895802
5353,0.059897866
5354,0.05988441
5355,0.05988441
5356,0.05988441
5357,0.060875636
5358,0.059921384
5359,0.06014267
5360,0.06047738
5361,0.060260378
5362,0.05994452
5363,0.059877813
5364,0.06004228
5365,0.060168557
5366,0.06009326
5367,0.059939157
5368,0.05985302
5369,0.059892263
5370,0.059985794
5371,0.06000772
5372,0.05994521
5373,0.059865966
5374,0.059838172
5375,0.059878618
5376,0.05992439
5377,0.05991904
5378,0.05986836
5379,0.059829358
5380,0.059834626
5381,0.059859674
5382,0.05986821
5383,0.059857506
5384,0.059826333
5385,0.05980978
5386,0.059820063
5387,0.059828606
5388,0.059835713
5389,0.059812356
5390,0.0597954
5391,0.05979772
5392,0.05980005
5393,0.059801582
5394,0.059794925
5395,0.0597864
5396,0.059779014
5397,0.059775542
5398,0.059775576
5399,0.05977358
5400,0.059762187
5401,0.059758354
5402,0.059758052
5403,0.059756856
5404,0.05975969
5405,0.05974926
5406,0.05974926
5407,0.05974926
5408,0.06075291
5409,0.059788294
5410,0.05999885
5411,0.06033362
5412,0.06011827
5413,0.059807688
5414,0.059742257
5415,0.059906818
5416,0.060027592
5417,0.059961442
5418,0.059802666
5419,0.05971953
5420,0.059760854
5421,0.059845917
5422,0.05987738
5423,0.05980543
5424,0.059723187
5425,0.059705622
5426,0.059735022
5427,0.059786778
5428,0.05977628
5429,0.05973209
5430,0.059690967
5431,0.059688073
5432,0.05972111
5433,0.05973413
5434,0.059718598
5435,0.05969241
5436,0.059674133
5437,0.059676975
5438,0.05969685
5439,0.059691463
5440,0.059678935
5441,0.059661698
5442,0.059653204
5443,0.05966755
5444,0.059668563
5445,0.059656925
5446,0.05964385
5447,0.05964176
5448,0.059643906
5449,0.05964418
5450,0.059632204
5451,0.05963501
5452,0.059618186
5453,0.059626736
5454,0.059627548
5455,0.0596206
5456,0.059613038
5457,0.059613038
5458,0.059613038
5459,0.060640767
5460,0.05966422
5461,0.05986621
5462,0.06020056
5463,0.05999968
5464,0.05967745
5465,0.059597082
5466,0.05976913
5467,0.059895158
5468,0.05983636
5469,0.05967902
5470,0.059583627
5471,0.059619937
5472,0.059708897
5473,0.059736833
5474,0.0596846
5475,0.0596025
5476,0.059573364
5477,0.05960519
5478,0.05964935
5479,0.059652988
5480,0.0596107
5481,0.059566114
5482,0.059556812
5483,0.059581187
5484,0.059594005
5485,0.059590578
5486,0.059558902
5487,0.059542906
5488,0.05954959
5489,0.059559666
5490,0.059564393
5491,0.059549354
5492,0.059528034
5493,0.059528768
5494,0.059536565
5495,0.059537683
5496,0.05953583
5497,0.059520613
5498,0.059508916
5499,0.059512205
5500,0.059516344
5501,0.059507996
5502,0.059497222
5503,0.05949068
5504,0.059493985
5505,0.059497673
5506,0.05949343
5507,0.05948768
5508,0.05948768
5509,0.05948768
5510,0.060510043
5511,0.05954263
5512,0.05972613
5513,0.06007746
5514,0.05988819
5515,0.05955777
5516,0.059474275
5517,0.05963423
5518,0.059761073
5519,0.059706192
5520,0.059552077
5521,0.05945809
5522,0.05948708
5523,0.05958215
5524,0.05961169
5525,0.05955345
5526,0.05947456
5527,0.059447873
5528,0.059471585
5529,0.059521366
5530,0.05952422
5531,0.05948493
5532,0.05943913
5533,0.059435364
5534,0.059450984
5535,0.059472162
5536,0.059460256
5537,0.059437845
5538,0.05941293
5539,0.059421454
5540,0.059433237
5541,0.05943051
5542,0.059415277
5543,0.0594041
5544,0.05939477
5545,0.059406027
5546,0.0594063
5547,0.059404343
5548,0.059386797
5549,0.059381623
5550,0.059378095
5551,0.059381556
5552,0.059378143
5553,0.059368644
5554,0.059369233
5555,0.059366405
5556,0.059362147
5557,0.059358474
5558,0.05935258
5559,0.05935258
5560,0.05935258
5561,0.060393255
5562,0.05940396
5563,0.059593093
5564,0.059946608
5565,0.059760828
5566,0.059429597
5567,0.059341103
5568,0.059505045
5569,0.059636798
5570,0.059589956
5571,0.059424266
5572,0.05933385
5573,0.05936094
5574,0.05945018
5575,0.059490096
5576,0.05943321
5577,0.059343863
5578,0.05931254
5579,0.059349343
5580,0.059391808
5581,0.059395783
5582,0.05935579
5583,0.0593112
5584,0.05930954
5585,0.05932311
5586,0.05935108
5587,0.059335932
5588,0.05931157
5589,0.059292257
5590,0.059290245
5591,0.05930434
5592,0.059306413
5593,0.059291646
5594,0.059273053
5595,0.059272178
5596,0.059275836
5597,0.05928488
5598,0.05927825
5599,0.059265923
5600,0.05925988
5601,0.059256352
5602,0.059256006
5603,0.059251916
5604,0.05924685
5605,0.059243068
5606,0.05923705
5607,0.059239306
5608,0.059235197
5609,0.059226453
5610,0.059226453
5611,0.059226453
5612,0.06026806
5613,0.05928447
5614,0.0594648
5615,0.05982689
5616,0.05963018
5617,0.05931027
5618,0.059219446
5619,0.059375815
5620,0.059512306
5621,0.059456762
5622,0.05929879
5623,0.059204888
5624,0.059242073
5625,0.059330154
5626,0.059354898
5627,0.05930667
5628,0.059223257
5629,0.05918626
5630,0.059218455
5631,0.05926515
5632,0.059273
5633,0.059223056
5634,0.05918695
5635,0.059180528
5636,0.059199944
5637,0.059218306
5638,0.059207883
5639,0.059182983
5640,0.059164193
5641,0.05916068
5642,0.05918352
5643,0.05918144
5644,0.059169214
5645,0.059153035
5646,0.05914511
5647,0.0591526
5648,0.059157193
5649,0.059148036
5650,0.059135437
5651,0.059130434
5652,0.059127223
5653,0.059131213
5654,0.05913224
5655,0.059117746
5656,0.059112456
5657,0.05911891
5658,0.059115987
5659,0.059108306
5660,0.059100218
5661,0.059100218
5662,0.059100218
5663,0.06012984
5664,0.05916131
5665,0.059340164
5666,0.05969022
5667,0.059505
5668,0.059179865
5669,0.059089955
5670,0.059247855
5671,0.05938304
5672,0.059321042
5673,0.059168454
5674,0.059081074
5675,0.059109632
5676,0.059201453
5677,0.05923045
5678,0.05917574
5679,0.05909511
5680,0.05906234
5681,0.0590931
5682,0.059136692
5683,0.059137594
5684,0.05909868
5685,0.059058204
5686,0.05904718
5687,0.05907152
5688,0.059097607
5689,0.059083156
5690,0.059051596
5691,0.059029706
5692,0.059035055
5693,0.059057113
5694,0.05904623
5695,0.059039213
5696,0.059021693
5697,0.059014756
5698,0.059019815
5699,0.05902581
5700,0.059016746
5701,0.05900659
5702,0.05900095
5703,0.059001964
5704,0.0590022
5705,0.059001736
5706,0.05898854
5707,0.05898948
5708,0.05898055
5709,0.05898434
5710,0.058973625
5711,0.058966503
5712,0.058966503
5713,0.058966503
5714,0.059989005
5715,0.059028935
5716,0.059216235
5717,0.059563387
5718,0.05936711
5719,0.05904782
5720,0.058966972
5721,0.059130408
5722,0.05925418
5723,0.059190184
5724,0.059038244
5725,0.058948435
5726,0.05898026
5727,0.05907288
5728,0.0591003
5729,0.05904049
5730,0.058959443
5731,0.0589376
5732,0.058967993
5733,0.059007574
5734,0.05900956
5735,0.05896875
5736,0.05892949
5737,0.058926266
5738,0.058948684
5739,0.058964647
5740,0.058950312
5741,0.058922466
5742,0.05890383
5743,0.05891146
5744,0.05892396
5745,0.0589275
5746,0.05890699
5747,0.058893394
5748,0.0588957
5749,0.058895666
5750,0.05890602
5751,0.058894843
5752,0.05888407
5753,0.058878772
5754,0.058878932
5755,0.05888329
5756,0.058872867
5757,0.05886273
5758,0.058858313
5759,0.058868267
5760,0.058861114
5761,0.05885954
5762,0.05885247
5763,0.05885247
5764,0.05885247
5765,0.059878785
5766,0.058924112
5767,0.059088286
5768,0.05944855
5769,0.05925642
5770,0.05893087
5771,0.05884796
5772,0.059000958
5773,0.059133198
5774,0.0590839
5775,0.058930967
5776,0.0588269
5777,0.058859974
5778,0.058958344
5779,0.05898519
5780,0.05892782
5781,0.05885378
5782,0.05881251
5783,0.058843557
5784,0.05889578
5785,0.058895394
5786,0.05885305
5787,0.05880962
5788,0.0588051
5789,0.05883208
5790,0.058850408
5791,0.05883767
5792,0.058804397
5793,0.058790546
5794,0.058800064
5795,0.058811113
5796,0.05880905
5797,0.058806032
5798,0.058784116
5799,0.058776535
5800,0.058785766
5801,0.058787636
5802,0.058786288
5803,0.058774557
5804,0.058764458
5805,0.058767073
5806,0.058768112
5807,0.058765262
5808,0.05875701
5809,0.058748752
5810,0.05874914
5811,0.058754545
5812,0.05874388
5813,0.058744133
5814,0.05874388
5815,0.05874388
5816,0.059798785
5817,0.05881361
5818,0.05898342
5819,0.059337575
5820,0.059152406
5821,0.05882762
5822,0.05874458
5823,0.05890512
5824,0.05903545
5825,0.05897365
5826,0.05881947
5827,0.058730617
5828,0.058763467
5829,0.05885612
5830,0.058887087
5831,0.05882737
5832,0.058744922
5833,0.05871074
5834,0.058752317
5835,0.058793195
5836,0.05879317
5837,0.058750454
5838,0.05871038
5839,0.05871058
5840,0.058739103
5841,0.058747873
5842,0.058742248
5843,0.058710556
5844,0.05869296
5845,0.058704887
5846,0.05871442
5847,0.058717713
5848,0.05869922
5849,0.05868744
5850,0.058682814
5851,0.05868816
5852,0.05869004
5853,0.058682863
5854,0.05866993
5855,0.058672667
5856,0.058672804
5857,0.058675736
5858,0.058666892
5859,0.058657747
5860,0.05865026
5861,0.058650997
5862,0.05865181
5863,0.058651775
5864,0.058645412
5865,0.058645412
5866,0.058645412
5867,0.059680987
5868,0.058690384
5869,0.058900915
5870,0.059248388
5871,0.05904749
5872,0.058715384
5873,0.058639325
5874,0.05880536
5875,0.058933333
5876,0.058876995
5877,0.058718376
5878,0.058621842
5879,0.05866077
5880,0.058745224
5881,0.05878166
5882,0.05872239
5883,0.058637537
5884,0.058607776
5885,0.05864173
5886,0.05868398
5887,0.05869039
5888,0.058644004
5889,0.058603164
5890,0.058601875
5891,0.058624025
5892,0.058644634
5893,0.058630113
5894,0.058601428
5895,0.05858714
5896,0.05858492
5897,0.058605436
5898,0.058605816
5899,0.058592066
5900,0.05857166
5901,0.058569554
5902,0.058580328
5903,0.05857908
5904,0.05857473
5905,0.05855758
5906,0.058555856
5907,0.05855919
5908,0.058565754
5909,0.058558807
5910,0.05854643
5911,0.058544308
5912,0.058541283
5913,0.058541577
5914,0.05853919
5915,0.058534343
5916,0.058534343
5917,0.058534343
5918,0.059571788
5919,0.058591124
5920,0.058776822
5921,0.059130173
5922,0.058938112
5923,0.058606274
5924,0.058521982
5925,0.058682896
5926,0.05881953
5927,0.05876177
5928,0.058609243
5929,0.058514923
5930,0.05854063
5931,0.058635827
5932,0.058670405
5933,0.058612905
5934,0.05852945
5935,0.058498334
5936,0.058531743
5937,0.05857128
5938,0.058578383
5939,0.058536
5940,0.05849808
5941,0.058489338
5942,0.058511797
5943,0.058532286
5944,0.058519613
5945,0.058494333
5946,0.058472276
5947,0.058479317
5948,0.058493964
5949,0.058495928
5950,0.058480892
5951,0.0584635
5952,0.05846073
5953,0.058465995
5954,0.058467664
5955,0.058466632
5956,0.058452547
5957,0.05844558
5958,0.058441684
5959,0.058447022
5960,0.058449756
5961,0.058438905
5962,0.058432996
5963,0.058433715
5964,0.05843203
5965,0.058433313
5966,0.058421165
5967,0.058421165
5968,0.058421165
5969,0.05948218
5970,0.05848266
5971,0.05867613
5972,0.059031997
5973,0.05883287
5974,0.058508646
5975,0.05841509
5976,0.058575768
5977,0.058715805
5978,0.058659926
5979,0.058503136
5980,0.058407467
5981,0.058431942
5982,0.058523577
5983,0.058564857
5984,0.058509443
5985,0.05842831
5986,0.058389734
5987,0.0584209
5988,0.058466114
5989,0.05847296
5990,0.058433432
5991,0.05839208
5992,0.058374535
5993,0.058401555
5994,0.058422476
5995,0.058415364
5996,0.058389213
5997,0.058366016
5998,0.058372356
5999,0.058385503
6000,0.058387034
6001,0.05837689
6002,0.05836171
6003,0.058350254
6004,0.058358762
6005,0.058374226
6006,0.058360297
6007,0.058344863
6008,0.058342114
6009,0.058340773
6010,0.05834802
6011,0.05833892
6012,0.058331862
6013,0.058328513
6014,0.058330018
6015,0.058327142
6016,0.05832192
6017,0.058318313
6018,0.058318313
6019,0.058318313
6020,0.059354704
6021,0.058389846
6022,0.058553893
6023,0.05891139
6024,0.058719955
6025,0.058400493
6026,0.05831682
6027,0.058469333
6028,0.058602862
6029,0.05855412
6030,0.058395352
6031,0.058297377
6032,0.058334336
6033,0.058436114
6034,0.058463495
6035,0.058410127
6036,0.058318548
6037,0.05828076
6038,0.058321934
6039,0.05835992
6040,0.05836647
6041,0.058330704
6042,0.058284372
6043,0.058283083
6044,0.058302887
6045,0.05832298
6046,0.058310673
6047,0.05826851
6048,0.058264587
6049,0.05826804
6050,0.058288414
6051,0.0582837
6052,0.058279235
6053,0.058254443
6054,0.058250234
6055,0.058262702
6056,0.05825794
6057,0.058255415
6058,0.058247786
6059,0.058237426
6060,0.058240753
6061,0.058257595
6062,0.058240887
6063,0.058229174
6064,0.058227725
6065,0.05822753
6066,0.058225647
6067,0.058222994
6068,0.058220413
6069,0.058220413
6070,0.058220413
6071,0.059315935
6072,0.05828065
6073,0.058471855
6074,0.058844086
6075,0.058668315
6076,0.0583167
6077,0.05820999
6078,0.058364894
6079,0.05851706
6080,0.058477104
6081,0.058310296
6082,0.058200147
6083,0.05822483
6084,0.058319192
6085,0.05836383
6086,0.058314465
6087,0.058228727
6088,0.058182485
6089,0.05820711
6090,0.058261495
6091,0.058275107
6092,0.058238767
6093,0.05818962
6094,0.058178235
6095,0.05818406
6096,0.058218803
6097,0.058218453
6098,0.05818936
6099,0.058167316
6100,0.05816625
6101,0.05818276
6102,0.058192663
6103,0.058170903
6104,0.05814883
6105,0.058152553
6106,0.058157682
6107,0.05815725
6108,0.058161523
6109,0.058152936
6110,0.0581384
6111,0.058133412
6112,0.05814168
6113,0.058138844
6114,0.058138266
6115,0.058127336
6116,0.058111783
6117,0.05812892
6118,0.058127258
6119,0.058122244
6120,0.058111783
6121,0.058111783
6122,0.059229
6123,0.05817953
6124,0.058402378
6125,0.058761824
6126,0.058552373
6127,0.058221754
6128,0.05811723
6129,0.058281567
6130,0.0584383
6131,0.05838613
6132,0.058209557
6133,0.058111295
6134,0.058140118
6135,0.058235496
6136,0.058267664
6137,0.05821561
6138,0.058141127
6139,0.058098022
6140,0.058127075
6141,0.05817618
6142,0.05817668
6143,0.058142293
6144,0.058087006
6145,0.058077812
6146,0.05809853
6147,0.058131635
6148,0.058122262
6149,0.05810301
6150,0.058071956
6151,0.058070347
6152,0.058091484
6153,0.058093898
6154,0.058081012
6155,0.058066096
6156,0.058064774
6157,0.05806904
6158,0.05807574
6159,0.05806283
6160,0.058060404
6161,0.05805325
6162,0.0580542
6163,0.058057655
6164,0.058058772
6165,0.058051594
6166,0.058032874
6167,0.058030736
6168,0.05803221
6169,0.058035914
6170,0.05803669
6171,0.058030736
6172,0.058030736
6173,0.059143644
6174,0.058094848
6175,0.058317263
6176,0.05868636
6177,0.058481287
6178,0.058134016
6179,0.05803968
6180,0.058199983
6181,0.058339693
6182,0.058292873
6183,0.05812174
6184,0.058027238
6185,0.058053087
6186,0.05814768
6187,0.058181144
6188,0.0581381
6189,0.05805341
6190,0.058010764
6191,0.05803921
6192,0.05808103
6193,0.058102358
6194,0.058060613
6195,0.058002196
6196,0.057988305
6197,0.058012743
6198,0.058039963
6199,0.058042683
6200,0.058004048
6201,0.057990443
6202,0.05798844
6203,0.058004163
6204,0.058008566
6205,0.05799611
6206,0.057986
6207,0.057965305
6208,0.05798178
6209,0.057979465
6210,0.057987858
6211,0.05796401
6212,0.057963226
6213,0.05797286
6214,0.05795246
6215,0.057958808
6216,0.057946768
6217,0.057951044
6218,0.05794173
6219,0.05794696
6220,0.05796093
6221,0.057951156
6222,0.05794173
6223,0.05794173
6224,0.059064392
6225,0.05799434
6226,0.05823087
6227,0.058592893
6228,0.058385745
6229,0.058046017
6230,0.05794775
6231,0.058117785
6232,0.058254268
6233,0.05821275
6234,0.058038782
6235,0.057925057
6236,0.05796234
6237,0.058065243
6238,0.05809749
6239,0.05805119
6240,0.057964098
6241,0.05792094
6242,0.057949778
6243,0.057992797
6244,0.05799938
6245,0.057974905
6246,0.057910826
6247,0.057913084
6248,0.057924695
6249,0.05796143
6250,0.05795661
6251,0.05792186
6252,0.05790189
6253,0.05789643
6254,0.0579086
6255,0.0579265
6256,0.0579133
6257,0.057897538
6258,0.05789115
6259,0.05788844
6260,0.057899825
6261,0.057900354
6262,0.057889607
6263,0.057870217
6264,0.057879314
6265,0.057883002
6266,0.057878044
6267,0.05787589
6268,0.057862923
6269,0.057866365
6270,0.057866443
6271,0.057867263
6272,0.057856727
6273,0.057856727
6274,0.057856727
6275,0.058878385
6276,0.057942837
6277,0.05808134
6278,0.05845471
6279,0.058254015
6280,0.057945434
6281,0.057853237
6282,0.05801078
6283,0.05814334
6284,0.058093864
6285,0.057936966
6286,0.05784216
6287,0.057879545
6288,0.057956073
6289,0.057998497
6290,0.057941068
6291,0.057861127
6292,0.057830393
6293,0.057862286
6294,0.05790634
6295,0.05791214
6296,0.057871513
6297,0.057828143
6298,0.0578236
6299,0.057849232
6300,0.05786511
6301,0.057857063
6302,0.057828456
6303,0.05781344
6304,0.05781527
6305,0.05782862
6306,0.057836656
6307,0.057812843
6308,0.057802144
6309,0.05780721
6310,0.05779539
6311,0.057810683
6312,0.057795692
6313,0.05779062
6314,0.057777613
6315,0.057787657
6316,0.05779522
6317,0.05778177
6318,0.057781
6319,0.05777729
6320,0.057782494
6321,0.057770405
6322,0.057778638
6323,0.057772133
6324,0.057770405
6325,0.057770405
6326,0.058780152
6327,0.05784888
6328,0.05799086
6329,0.058349475
6330,0.058164712
6331,0.05785333
6332,0.05778289
6333,0.057930615
6334,0.05805449
